942	117
236	883
534371	1
4046	1
21525	1
1177	70
68	2133
609	238
179	1105
1190	68
817	133
5904	2
5168	1
81	1824
2438	9
10188	1
14	5771
528	304
2151	10
5107	1
20	4600
7464	1
2377	8
301	705
842	123
2318	3
78623	1
1153	66
44	2632
2401	7
585	299
2441	5
84	1858
1332	48
223	926
764	161
480	352
2837	5
734	194
5280	1
193	1048
356	552
1208	59
99	1619
2456	8
72	1957
2429	4
67	2053
2424	5
5163	3
76	1980
2433	6
10902	1
728	189
187	1096
214	972
755	164
87	1819
2444	6
10234	1
60	2183
1169	68
1198	44
89	1708
2446	6
1162	75
53	2383
2410	6
13	6006
10955	1
781	168
240	909
2597	4
10	8288
282	731
2243	12
1134	68
25	3673
6348	1
1261	45
152	1353
279	806
5913	1
11000	1
826	154
3183	5
285	738
2642	3
55	2252
7499	1
2412	6
57	2295
357	638
1189	50
80	1943
2437	4
192	1082
2549	4
1174	55
65	2165
2422	4
1416	43
307	709
6260	1
1173	72
64	2104
1159	66
50	2386
2407	5
1700	17
591	286
1163	66
54	2354
45	2586
2402	14
39	2685
580	299
2937	5
7770	1
2683	2
38292	1
1278	65
169	1163
5797	1
710	183
42	2703
232	888
105	1611
297	755
5925	1
838	137
5127	1
40	2691
5175	2
88	1752
2445	5
59	2202
176	1171
5136	1
49	2388
2406	3
1270	46
10335	1
161	1287
1165	65
56	2258
4770	1
2413	7
73	1982
565	295
26000	6
367	562
110	1596
25645	1
210	1004
2567	4
432	401
1056	85
2470	5
113	1530
252	832
21230	1
882	127
813	151
272	791
1381	42
506	361
24842684	1
2863	4
1425	36
2150496	1
3782	2
316	721
2673	4
63	2183
2420	7
270	827
1614	30
505	365
454	396
424	476
2781	1
946	106
3303	2
405	492
168	1234
71	2022
6267	1
1180	63
639	239
98	1741
2455	9
1750	18
641	237
100	1757
489	370
2846	3
248	835
398	465
96	1724
2453	6
383	522
2740	2
1068	92
527	360
22	4070
404	501
3731	1
1374	34
2580	3
211147	1
485	368
1445	38
336	616
175	1176
716	197
123	1470
664	237
101	1670
213	1017
2570	5
754	174
15431	1
170	1229
10528	1
354	615
1264	50
155	1256
2512	4
116	1556
21586	1
1238	49
129	1447
1779	15
670	201
3027	4
139	1386
262	840
2619	4
124	1490
423	425
2780	4
258	800
291	792
2648	4
5244	1
157	1252
108	1669
126	1451
391	499
5253	1
166	1240
298	724
509	400
257	794
864	118
1292	52
183	1173
26395	1
234962	1
960	120
2069	9
446	441
314	705
265	767
5202	1
115	1545
967	95
3324	2
3797	2
1440	31
5557	1
470	409
2827	4
443	417
1552	27
524	322
2881	6
1065	86
339	589
1077	78
2038	10
292	764
284	739
325	663
843	133
94	1701
2451	4
26269	1
834	161
293	736
36866	1
1257	48
5235	1
148	1374
689	190
467	396
428	449
2785	3
969	102
211	995
752	182
5368	1
281	767
10658	1
484	395
1534	24
425	412
145	1348
118	1541
1227	63
10609	1
435	467
296	754
2653	6
837	151
502	358
300	761
1256	59
147	1387
2504	8
345	593
2702	3
365	562
250	863
791	165
305632	1
5499	1
412	461
400	502
941	121
320	636
401	501
455	417
5291	1
204	1070
10480	1
306	729
847	151
409	499
2766	2
246	858
5446	1
359	574
327	649
427	472
529	312
1353	46
244	878
10430	1
256	824
2613	6
1480	42
371	531
1330	42
221	993
194	1076
1303	51
5406	1
319	664
2676	3
30984	1
5549	1
462	397
3566	5
1209	55
239	931
243	893
224	948
309	704
850	132
5910	1
823	153
1932	17
153	1292
7597	1
2510	7
1803	17
694	222
447	481
207	975
7651	1
2564	7
1339	41
5317	1
230	953
771	150
260	808
201	1083
147867	1
344	572
254	840
2611	4
1557	26
448	391
15945	1
684	208
143	1402
1437	38
328	622
160	1239
363	555
1635	24
5613	2
526	336
174	1242
58	2294
2415	6
930	133
5481	1
394	504
385	542
338	585
188	1058
5421	1
334	614
521	338
449	422
510	347
198	1015
1280	61
410	491
977	111
1511	25
402	523
29	3311
5116	1
294	735
2651	9
1386	48
277	786
1542	27
433	427
330	595
476	408
5328	1
241	927
4955	1
399	476
6427	1
1340	49
231	933
3453	2
23801	1
374	530
275	790
663	237
1610	26
501	350
177	1143
2534	4
167	1312
308	689
849	155
313	610
2670	5
519	321
2995	5
33517	1
535	320
1076	91
337	605
406	473
947	100
1496	27
5474	1
387	510
5501	1
414	468
304	700
366	558
311	649
2668	5
312	705
329	675
2686	3
479	377
303	690
775	176
503	369
364	547
1344	53
235	869
5500	1
413	487
507	326
148795	1
1272	54
5250	1
163	1243
219	1014
2576	7
10667	1
20841	1
493	353
896	127
6974	1
327455	1
1887	11
321	675
2678	4
215	949
1324	42
2001	10
892	125
3249	3
331	617
125	1525
5722	1
635	211
594	264
2951	2
1806	16
5954	1
867	113
1453	26
3810	1
1046	74
1967	8
1090	75
3447	1
1192	60
92490	1
6011	1
924	126
2227	5
961	99
607	273
1986	20
11725	1
1551	26
1037	89
878	118
794	169
761	165
747	171
1862	24
1224	46
1499	33
4483	1
1748	10
991	104
2767	4
18028	1
1529	29
622	266
5709	1
995	91
13271	1
1486	30
6571	1
1484	35
1675	17
151932	1
1084	74
3884	1
110711	1
2289	6
1571	20
1754	24
1784	15
169655	1
2308	6
1893	12
1373	35
4527	1
2170	11
3185	1
828	156
1573	19
6660	1
4303	1
1081	79
964	111
3321	1
12338	1
2164	6
2218	7
1175	52
1195	66
5758	1
671	247
62365	1
1321	46
550	323
5887	1
800	151
1132	71
982	108
923	122
1055	86
1392	33
1447	43
1047	89
571	299
5892	1
805	151
6052	1
965	95
1461	38
554	307
931	107
1594	20
1884	9
1102	73
1362	43
1894	9
888	116
767	164
1210	49
5718	1
631	258
2055	14
945	95
948	100
675	253
16576	1
1315	59
971	114
920	118
750	194
1341	54
1455	41
1997	14
1572	23
1167	51
1658	24
612	266
1400	46
5849	1
762	168
1514	35
6850	1
200156	1
1763	22
798	171
1075	59
1011	93
1810	14
1036	82
98524	1
1871	20
1191	69
656	244
5686	1
599	241
732	196
6102	1
1015	87
731	187
1630	21
2134	11
1589	25
1196	62
1054	81
1301	44
5952	1
865	117
1252	47
1219	64
1045	78
1505	29
647	248
6251	1
1164	59
1690	27
986	95
1668	24
756	179
1993	12
985	89
1243	48
1041	92
1693	27
796	135
1121	68
6038	1
951	107
1560	21
900	94
1269	47
1062	86
3419	1
1253	62
863	158
1364	49
285985	1
1113	76
1492	38
1800	12
1404	43
1992	12
1938	15
5926	1
16100	1
839	164
6084	1
997	85
616	233
1138	62
856	142
3213	1
1350	41
1094	81
1098	77
1131	67
6259	1
11346	1
1172	58
1225	54
887	132
1127	76
1070	82
504	356
753	184
1064	73
5999	1
11086	1
912	124
1798	29
1349	40
1310	52
477	432
2834	3
895	141
1154	69
721	195
6061	1
974	97
1441	37
1048	82
1032	82
854	135
949	116
1636	26
1372	47
21431	1
1083	79
1477	26
2160	8
1962	18
6346	1
1259	45
1687	21
6112	1
1025	102
1236	60
1118	65
910	108
1186	56
3543	2
5992	1
905	115
1285	36
809	149
1093	96
1223	56
1244	43
3601	1
713	182
996	95
1119	68
668	224
11043	1
869	115
872	147
613	242
1429	36
799	156
1702	18
990	84
1327	53
1071	82
2078	11
687	205
1136	65
700	197
26909	1
1474	35
1296	51
52052	1
1182	57
818	152
1918	11
2087	12
4444	1
938	101
970	114
1394	39
1579	28
886	133
691	207
1040	75
1220	51
5995	2
908	122
16283	1
1022	80
6410	1
1323	40
1591	26
1179	57
1951	12
773	171
1790	17
595	256
51787	1
917	115
1123	62
3480	3
1139	64
2219	10
1644	18
962	96
1082	82
907	99
1232	57
7153	1
2066	5
932	113
1279	28
41237	1
541	335
2040	6
1916	19
1176	61
934	102
1869	19
695	205
880	116
252500	1
3237	1
1446	36
1150	64
1701	15
1128	69
881	131
1857	26
6304	1
1217	65
6009	1
922	94
1749	21
1495	29
5865	1
778	149
13309	1
3135	3
1705	22
1148	58
1170	58
883	122
2171	6
1490	37
2103	6
2968	4
23316	1
2350	10
1874	13
1215	63
1684	25
1140	68
1491	33
1260	61
1758	16
831	155
1983	8
12185	1
2011	17
5932	1
845	121
1028	86
1111	61
2026	11
1251	68
1234	67
1265	45
1605	23
3486	1
51999	1
1129	73
1203	51
807	149
1061	82
1216	59
1063	93
6258	1
1171	72
1207	65
3564	2
1072	79
1732	18
6095	1
1008	80
1854	10
3623	1
1266	48
2163	14
1005	87
1747	15
1233	60
1599	21
1424	38
993	94
1883	16
1245	58
966	105
6488	1
1401	25
957	97
2007	16
6094	1
1007	95
937	99
1875	16
816	142
1058	91
1766	17
1267	60
1114	70
989	92
21137	1
789	168
6770	1
1683	29
1564	29
11103	2
929	102
1183	59
3540	3
859	141
1456	29
958	108
933	111
1030	92
1500	28
1091	67
1074	76
6114	1
1027	92
852	138
1012	85
1943	10
1336	56
2574	7
17835	1
1726	21
1427	45
1914	15
1242	44
866	114
1509	24
6593	1
1506	26
1463	30
225435	1
1607	25
1286	49
1000	94
1517	24
1294	41
1672	15
1478	37
1585	22
1578	24
6101	1
1014	81
935	105
1044	80
1300	51
1391	39
1325	54
1152	73
3509	2
1250	75
6130	2
1043	87
2293	8
1016	92
1305	50
1235	47
1368	51
1588	20
6039	1
952	111
1498	40
1778	16
1774	19
1407	35
1711	21
804	156
3161	3
1740	21
1877	16
1825	19
1338	49
1621	19
1603	31
1739	22
2128	9
1849	22
2121	15
2180	9
1434	28
1782	22
2080	11
2333	8
1166	68
1664	23
2057	10
2021	11
5737	1
650	214
2143	14
1130	75
2340	6
1403	31
1155	75
1977	14
1604	28
1631	12
1420	30
26870	1
1435	42
1504	25
1606	24
5933	1
846	112
1193	64
551	310
1919	10
1359	51
2297	7
4654	1
1569	31
1851	18
1597	20
2313	13
1399	33
1371	41
2275	7
1141	69
1968	15
1221	56
1230	60
973	89
2169	8
1402	33
7229	1
2142	12
3858	2
1501	19
1647	23
1736	23
1380	47
46869	1
1086	67
6454	1
1367	47
1530	33
3515	1
1158	69
903	127
921	145
1197	51
1185	67
2331	6
2215	7
1181	54
11216	1
1042	82
1357	60
1895	16
1809	19
1051	86
1539	29
11719	1
1545	35
4189	1
27267	1
1832	18
1411	56
1652	29
1307	47
1757	18
2039	15
1834	16
1470	28
1412	31
1765	13
1020	96
2074	13
129019	1
1844	17
2177	10
1397	35
1695	22
1214	57
42022	1
1326	48
1971	7
1902	23
1375	38
6509	1
1422	27
1363	35
1057	86
1731	23
1205	61
1122	63
1601	25
3958	1
855	142
11029	1
1423	31
41900	1
1204	46
981	106
1110	44
3467	3
2158	6
7297	1
2210	3
768	153
1024	85
1398	32
1876	18
1069	83
323	648
10497	1
988	89
1255	58
1767	16
871	124
1151	57
1304	44
2106	10
979	93
1288	37
1318	45
1145	71
1595	21
1576	31
1952	12
836	138
1320	44
1536	23
1361	39
3194	2
171065	1
6783	1
1696	16
6752	1
1665	17
2306	6
1283	50
2063	13
2216	10
1428	38
1627	18
1080	70
6898	1
1811	20
62886	1
1842	17
6504	1
1417	37
3774	1
2062	7
2323	7
1333	56
1744	21
1999	14
1222	55
2115	10
1507	21
2034	7
2064	9
1212	63
16595	1
1334	37
3251	2
894	116
1677	14
1395	42
6399	1
1312	49
1413	41
2081	11
2056	12
1467	30
6730	1
1643	29
2098	11
1302	44
1329	44
6182	1
1095	71
1087	81
175072	1
2114	13
2203	7
6911	1
1824	17
1436	32
1464	33
1149	74
1370	40
12360	1
2186	10
2146	9
1667	19
2325	12
2047	16
1611	22
1291	48
2217	7
1085	85
11464	1
1290	40
7266	1
2179	12
1837	18
2240	7
1347	47
2051	16
1633	26
220119	1
1378	37
2354	8
1712	14
2244	7
1831	12
1745	17
1029	84
7390	1
2303	11
1660	17
1299	47
78244	1
1939	15
2000	16
1526	27
2084	7
2320	4
2130	9
1443	34
928	109
306148	1
2095	10
6040	2
953	81
175037	1
2079	14
1867	14
1756	17
17290	1
2029	9
1460	30
1126	83
1485	24
1419	36
1342	32
1348	41
1737	22
1199	46
134513	1
2251	7
1682	21
1393	44
1356	53
7307	1
88699	1
2220	8
4976403	1
1317	44
428910	1
1602	31
1541	30
1623	25
1006	103
1972	13
1448	22
3805	1
500163	1
1637	29
1143	55
2010	10
12082	1
1908	20
1566	30
1226	52
1289	61
980	95
3337	2
2324	6
976	82
6636	1
1549	31
1617	24
52118	1
1248	51
4076	2
1719	13
1494	27
1547	34
1735	14
1452	38
1645	22
2152	7
1795	18
1554	28
1653	25
2085	12
1921	11
4278	1
2176	7
2299	10
1563	25
26531	1
1096	72
1931	11
1609	17
1438	47
4119	1
1762	19
1982	15
2304	8
1686	21
1268	44
6121	1
1034	76
1021	97
1050	71
1284	47
1450	35
4415	1
2058	10
2107	12
1258	49
1853	16
1663	21
1561	28
1297	40
1439	36
1376	33
6645	1
1558	35
6703	1
1616	21
1512	31
1161	56
1641	23
1964	14
7284	1
2197	6
2050	6
1574	21
1649	16
1466	30
1791	11
2147	12
1785	18
1833	18
1314	45
1933	15
1807	21
1073	91
2198	9
2286	6
1468	33
862	117
919	111
1863	14
31888	1
1366	26
1958	16
1454	32
6362	1
1275	45
1239	51
1816	20
1426	46
1936	13
1194	52
1406	44
1642	17
1752	16
2204	7
1662	28
840	148
1229	49
2093	8
2091	7
1147	58
1612	18
1944	11
1775	23
1942	21
1351	32
1476	38
1626	17
2258	12
2017	11
1865	18
1650	30
1843	14
1528	29
1639	26
1328	42
1206	59
1628	18
1410	34
1994	7
1699	15
1249	51
1815	13
2090	10
2332	5
500233	1
1707	21
7325	1
22586	1
2238	12
1168	71
1538	33
1678	26
6640	1
1553	23
2343	10
3676	2
1319	38
2291	5
2111	7
1360	39
1632	28
11428	1
6341	1
1254	48
1475	39
2112	6
1513	31
11687	1
2236	3
2590	5
414637	1
1240	57
41	2639
498567	1
1488	28
2334	6
2048	10
4346	1
1814	9
1922	17
3014	1
18275	1
1776	19
1388	43
698	211
280483	1
779	154
209346	1
2255	12
2150	12
1917	12
1298	52
3143	2
13317	1
1532	24
1583	24
35268	1
4178	1
1469	31
3826	3
1828	16
23492	1
1586	20
2300	7
1734	19
1313	37
782	154
12328	1
7241	1
2154	9
1620	19
2264	6
1973	16
1598	22
1262	45
1482	39
1783	10
1543	26
1343	47
1772	19
1969	16
1546	35
1861	16
1980	7
1859	11
1548	20
2049	13
1676	19
6763	1
2155	7
1384	39
16854	1
1593	18
2285	10
1518	27
1904	18
7075	1
1988	14
2330	6
98983	1
2292	12
1788	23
1263	52
1449	36
1984	10
2041	16
1727	21
2312	6
1755	14
1282	49
6369	1
2027	12
1966	13
1580	33
2287	3
2256	7
1418	33
1897	15
1912	12
4269	1
2052	11
1487	31
1646	20
6559	1
1472	32
1907	15
1520	27
1178	46
3535	4
2023	10
2110	9
1769	16
6492	1
1405	37
1444	30
2247	8
1753	21
57738	1
1781	22
1525	25
1718	13
1527	32
2135	10
1458	30
1577	24
3934	1
1331	42
1430	28
34309	1
3787	1
1516	25
2120	9
1838	21
1945	14
1640	26
2328	9
1713	20
1568	24
2301	7
1906	16
1432	30
2232	12
1715	18
1562	26
1533	39
2157	7
1618	20
1619	20
1431	41
1535	17
2032	10
1899	12
1550	29
2043	13
82900	1
1508	35
1858	28
2241	4
1724	24
2272	9
2208	8
1657	21
1634	16
1929	8
1390	38
2092	10
1567	15
1442	39
1830	12
1890	17
1522	31
1935	15
2102	7
1415	33
2035	10
1358	36
1948	10
1316	32
4028	1
1531	17
1656	26
2262	10
2113	6
1870	14
245835	1
1659	25
2233	5
2123	11
1582	28
1355	31
2016	16
1978	11
1615	19
1483	40
1471	31
6884	1
1797	15
1947	8
1670	29
1764	17
1462	25
1570	21
1998	8
1909	12
1866	26
2239	11
1510	27
63253	1
2209	7
12405	1
2231	5
2022	12
1540	25
2104	11
1881	7
6382	1
1295	48
2086	8
12001	1
1827	9
2132	5
1352	51
2344	8
1587	22
1799	21
1674	21
1680	30
1746	13
1856	11
1638	15
1669	29
2099	11
1953	10
1892	17
1521	21
2225	10
1706	17
1704	17
1308	42
2133	8
1794	23
1872	18
1556	21
1850	20
1654	19
1741	15
6466	1
1379	39
2088	7
1847	15
1823	15
6364	1
1277	50
1276	44
1957	12
2190	6
2083	5
2053	12
1820	12
