380	4
127896	1
1767	1
309957	1
57351	1
35643	1
88910	2
4824	1
67083	1
79136	1
38044	1
55038	1
349339	1
64948	1
2152	1
44195	1
102626	1
22179	1
85512	1
1426	2
28560	2
7807	1
43797	1
85840	1
23581	3
40156	3
29883	1
50636	1
988	2
91207	1
133250	1
234990	1
42932	1
889	4
11162	2
73421	1
102092	1
18006	1
2448	2
33267	1
780375	1
33280	1
1510	1
43553	1
170219	1
2047	1
458613	1
334554	1
5818	1
13562	1
41140	1
251355	1
130932	1
215018	1
4803	1
25556	1
24482	1
108568	1
30238	2
71744	1
113250	1
40412	1
81918	1
57680	1
519965	1
127269	1
1140	3
16588	1
33582	1
327883	1
367	5
38079	1
281533	1
29275	1
236805	1
287342	1
2001	1
106303	1
64260	1
270758	1
102586	1
18500	2
1859	2
117795	1
138341	1
20676	2
130	14
41636	1
5508	1
23576	1
233791	1
67767	1
1212	2
337556	1
26261	1
186914	1
18742	1
54351	2
29484	1
20056	1
40809	1
103848	1
84169	1
83	10
20836	2
126134	1
630650	1
5	10
75901	1
33858	1
75364	1
52751	1
10708	1
19994	1
61500	1
162925	1
54371	1
95877	1
3006	1
65265	1
156323	1
3771	1
116431	2
12666	1
5284	2
46790	1
70907	1
299190	1
87821	1
3735	1
34761	1
42088	1
45	11
14876	1
14339	1
56382	1
38909	1
59455	1
32290	1
40843	1
61389	1
70437	1
102405	1
60362	1
71256	1
29543	1
64396	1
23304	2
135575	1
14548	1
205791	1
164285	1
10604	2
189864	1
3087	1
10703	2
10166	1
52209	1
234194	1
5911	1
33745	1
12992	1
63613	1
105656	1
41162	1
167291	1
14766	2
84550	1
464	7
81923	1
531	3
152332	1
68246	1
5452	4
26205	1
92822	1
175834	1
365	16
21118	1
221555	1
5822	1
53875	1
15681	2
90190	1
27931	1
133307	1
7178	1
15169	1
35385	1
77428	2
127120	1
991	1
43034	1
1528	1
263155	1
10897	1
1177828	1
624	7
136927	1
10798	1
158321	1
127959	1
259988	1
7730	1
196655	1
28483	1
474	3
6789	3
132918	1
236683	1
40542	1
104345	1
62302	1
42086	1
43	14
41549	1
77563	2
14767	1
56810	1
4501	1
66760	1
6337	2
27090	2
5263	1
89349	1
43572	1
1529	3
22489	1
63995	1
467	5
8679	1
92765	1
308	12
415368	1
61352	1
19846	1
16130	2
68860	1
26817	1
17661	1
22748	1
108434	1
318649	1
246738	1
59961	1
186	9
40255	1
55516	1
14010	1
81359	1
276546	1
6757	2
5146	1
131275	1
59191	1
248653	1
38438	1
44666	2
2623	2
170	13
435983	1
2520	1
86606	1
9593	1
51636	2
271	7
166295	1
65394	1
107437	2
72521	1
42653	1
610	2
17871	1
14112	3
308413	1
22958	1
2205	2
261910	1
129873	1
147960	1
21831	1
43121	1
1078	3
277609	1
91906	1
7820	1
28573	1
111585	1
290780	1
38877	1
142642	1
854	2
43877	1
44174	1
2668	1
13355	1
40754	1
82260	1
103013	1
59139	1
17096	2
597	8
166	10
20919	1
10439	1
45794	2
67084	1
403428	1
25041	1
4288	1
21090	1
940	4
4443	1
45949	3
44293	2
23003	3
65046	1
11439	1
206626	1
228162	1
53038	1
10995	1
64774	1
2515	1
25554	1
120925	1
17160	1
37913	1
84246	1
160	12
41666	1
75693	1
39589	1
143354	1
3029	1
45072	1
273355	1
3980	2
62871	1
20828	1
42118	1
168247	1
75	7
113543	1
71500	1
175265	1
2987	1
179747	1
49332	1
33009	2
12256	1
60622	2
122881	1
247399	1
589951	1
1349	3
3762	1
171934	1
34585	1
55338	1
96844	1
27850	1
238065	1
51288	1
24411	1
295243	1
942	3
52307	2
2268	3
7527	1
28280	1
935	2
21688	1
42027	1
1035	1
188565	1
20393	1
1780	1
296081	1
4465	1
46508	1
88551	1
16395	1
26875	1
18889	1
51422	1
429809	1
616586	1
13675	1
97761	1
120492	2
227977	1
17762	1
785623	1
69111	2
171152	1
2980	1
108649	1
67143	1
25637	1
88556	1
4470	1
147972	1
190015	1
105929	1
4521	2
240	11
92697	1
10513	1
137688	1
13170	2
210554	1
339	10
144431	1
18302	2
111904	1
27818	2
13726	1
21538	1
125303	1
143371	1
59285	1
353586	1
10959	1
25539	1
193711	1
67582	1
26076	1
89079	1
47036	1
39428	1
375772	1
2218	1
6252	1
342596	1
373415	1
46221	1
4715	1
98390	1
57641	1
40431	1
418818	1
66017	1
159381	1
26653	1
47406	1
254561	1
2303	1
170475	1
13447	1
65433	1
247350	1
330362	1
26705	1
57524	1
6654	1
298867	1
4566	1
25319	1
2955	1
44998	1
129084	1
377003	1
40659	1
10863	1
3100	2
75816	1
117859	1
328074	1
37532	1
92002	1
30157	1
53368	1
389712	1
14139	1
561	4
161215	1
581645	1
220	11
101960	1
39701	1
15085	1
246053	1
35838	1
14134	1
98220	1
56177	2
1100535	1
91503	1
133546	1
92040	1
41961	1
7948	1
101399	1
353657	1
311614	1
59356	1
7784	2
92077	1
7991	1
15685	1
36438	1
163153	1
80141	1
17345	1
59388	1
39255	1
186674	1
18502	1
392056	1
1021	2
127150	1
55983	1
13940	2
10250	1
114961	2
11196	1
52702	2
22665	1
166280	1
42299	1
256	10
178216	1
136173	1
8107	1
70366	1
3088	2
1151828	1
10413	1
504817	1
301	8
42344	1
8672	1
134801	1
28172	1
7626	2
90638	1
154508	1
28379	1
52467	1
10424	1
178596	1
94510	1
272055	1
19797	1
10118	2
1914	2
295678	1
43420	1
42258	2
215	12
103980	1
14357	1
77153	1
35110	2
55863	1
19444	1
175911	1
25807	1
404194	1
51393	1
24922	1
315464	1
33710	1
164282	1
80196	2
79081	1
75130	1
4952	1
151297	1
67211	1
25498	1
4745	2
199054	1
30882	1
61107	1
1225	3
40185	1
61475	1
19432	1
182922	1
14750	1
946	5
21699	1
210210	1
42038	1
21285	1
532	5
62584	1
325	5
21492	1
739	4
312034	1
287468	1
10097	1
8305	2
53334	1
74087	1
28796	1
659441	1
64474	1
22431	1
75110	1
13472	2
15664	1
97848	1
68191	1
19399	1
13566	2
66674	1
108180	1
45921	1
100510	1
3272	2
31547	1
138640	2
91500	1
39377	1
75391	1
54903	1
96409	1
160258	1
165345	1
273974	1
975	2
499047	1
41809	1
303	8
717	3
105019	1
62976	1
339726	1
69937	1
2840	2
44883	1
5645	1
67904	1
558	4
66111	2
427288	1
115	12
334311	1
166139	1
132179	1
28414	2
49167	1
7661	1
49995	1
68639	1
26596	1
152725	1
125	14
40557	1
124643	1
171764	1
3592	2
247	9
145518	1
122200	1
10207	1
40075	4
82118	1
144377	1
112937	1
90942	1
6856	1
89868	1
108156	1
66650	1
191168	1
26665	1
69730	1
28224	1
11708	1
306009	1
59457	1
100963	1
35482	1
287740	1
70226	1
28720	1
29134	1
6233	1
216448	2
174405	1
13774	1
3071	2
142733	1
101227	1
458324	1
121980	1
28779	1
70822	1
49075	1
111334	1
22228	2
91164	1
12918	1
54961	1
97541	1
13455	1
17327	1
41769	2
125855	1
83812	1
800	5
28544	1
196716	1
51445	1
9900	1
262158	1
93986	1
10974	1
76741	1
126565	1
436	7
21189	1
6031	1
25710	1
109796	1
296573	1
244	15
35853	1
76822	1
118865	1
6360	1
132489	1
48403	2
274409	1
3241	2
66949	2
378244	1
92244	2
70687	1
154773	1
9502	1
678	4
147657	1
190774	1
64645	1
129964	1
45878	1
3835	2
191149	1
149106	1
31	17
168203	1
144	11
20897	1
123420	1
293421	1
41163	1
620685	1
76472	1
76340	1
34297	1
19036	1
3803	1
1054878	1
1869	2
130168	1
46082	1
25329	1
4576	1
126230	1
42144	1
101	12
20647	2
41400	1
35188	1
77231	1
564865	1
18306	2
4586	1
130715	1
97043	1
223172	1
14568	1
98654	1
121393	1
79350	1
9251	2
84427	1
42384	2
341	8
62600	1
420	6
104185	1
83969	1
41926	1
5113	1
3829	1
24582	1
40565	1
451485	1
57715	1
15672	2
120511	1
36425	1
46409	1
191680	1
42399	1
356	7
20902	1
83069	1
20810	1
2976	3
22655	1
106741	1
28411	1
49701	1
7658	1
470536	1
8063	1
31438	1
27511	2
246	12
81837	1
766686	1
103127	1
61084	1
30472	1
235492	1
39083	1
424506	1
35232	1
15631	1
56723	1
201994	1
766	3
246580	1
498838	1
667	4
394974	1
62926	1
41757	1
251	9
665	3
20329	2
30602	2
369908	1
80	17
5275	1
36385	1
78428	1
202409	1
244452	1
27063	2
151581	2
3966	1
14239	2
33092	2
152463	1
18152	1
23644	1
2891	1
44397	1
3550	1
1525	2
16497	1
36713	1
204885	1
78756	1
30486	1
1149	5
345	12
92802	1
30006	1
72049	1
82529	1
103282	1
83066	1
41023	1
18659	1
144788	1
37746	1
68029	1
13815	1
55858	1
181987	1
111	15
20864	1
650	2
984	2
114746	2
11002	1
156273	1
168901	1
729	6
234	9
61222	1
43706	1
1663	5
126718	1
589	5
84675	1
16924	3
21376	1
623	2
134379	1
9861	1
21277	1
249560	1
11004	2
270441	1
652	5
263315	1
216389	1
42699	1
656	3
1004	1
248591	1
4969	2
173141	1
47012	1
61822	1
184	9
3008	1
76251	1
34745	2
66599	1
143516	1
164269	1
3444	2
86456	1
65703	1
42330	1
287	16
231255	1
105126	2
21040	1
1631	1
63890	1
127223	1
1094	1
43137	1
10002	1
94088	1
170720	1
44591	1
13879	2
188520	1
24359	2
80433	1
17167	2
51295	1
9789	1
95048	1
10962	2
5578	1
36397	1
1534	2
105299	1
116099	1
70960	1
91713	1
14508	1
6742	2
152013	1
670838	1
191656	1
25095	1
67138	1
108750	2
89155	1
47112	1
6020	1
5483	1
47526	1
10734	1
15821	1
276467	1
24209	1
1845	3
127974	1
65715	1
3663	3
12068	1
11117	1
53160	2
11654	3
9749	1
93835	1
52329	2
10823	1
124654	1
84222	1
168308	1
136	10
180399	1
96313	1
78849	1
197744	1
52473	1
136106	1
52557	1
10514	2
94600	1
53094	1
302130	1
1606	2
43649	1
107712	1
65669	1
136959	1
13476	1
43115	1
105317	1
1552	1
90273	1
49538	1
7495	2
194272	1
152766	1
67231	1
151317	1
68305	1
47993	1
2146	2
254404	1
212361	1
46337	1
108596	1
768	6
570	3
59481	1
19970	1
146099	1
40264	1
108076	1
66570	1
36165	1
13366	1
223581	1
79759	1
142420	1
579920	1
75404	1
54651	1
324440	1
29371	1
155500	1
176253	1
535601	1
16776	2
134663	1
92620	1
69719	1
237891	1
17755	1
122594	1
38508	1
120485	1
141223	1
183266	1
111355	1
28343	1
132108	1
39741	1
60494	1
6746	1
69005	1
212128	1
85999	1
1913	3
272776	1
188690	1
26943	1
91086	1
7000	1
43487	1
1981	2
105746	1
69537	1
111580	1
195666	1
90940	1
8756	2
13082	1
105539	1
260996	1
8738	1
10527	1
178699	1
124881	1
82838	1
72565	1
262564	1
178478	1
10306	1
654	5
31971	1
74014	1
113103	1
76608	1
23341	1
107427	1
194207	1
26035	1
3719	2
24472	1
1169	4
232137	1
21922	1
24105	1
150234	1
120355	1
36269	2
30580	1
366924	1
97135	1
19537	1
313838	1
86629	1
2543	1
25159	1
15921	1
57427	1
82844	1
62091	1
660	7
45472	2
3429	4
7956	2
100413	2
162672	1
38154	1
6863	2
110091	1
152134	1
52844	1
284556	1
32298	1
6580	1
27793	2
91582	1
27577	1
99318	1
55664	1
223836	1
17134	1
39942	2
67769	1
47016	1
26677	2
52115	1
124026	1
750	6
28277	1
3927	1
340271	1
172099	1
295375	1
329	14
166353	1
52063	1
346364	1
601844	1
97328	1
14316	2
42167	2
124	15
59782	2
18690	1
35432	1
245647	1
203604	1
42651	1
210823	1
608	4
63404	1
21361	1
71	10
42114	1
221032	1
13502	1
5299	2
46805	1
109064	1
46391	1
2288	2
23041	1
1187547	1
10343	1
87625	1
3539	2
13812	1
605	3
65790	1
19007	2
39760	2
594	1
463067	1
89513	1
111340	1
27254	3
6501	2
782	5
100012	1
17828	2
204605	1
225007	1
9534	2
91550	2
7464	1
280470	1
94230	1
136273	1
52187	1
422578	1
44191	2
11470	1
95556	1
411684	1
33297	1
56207	1
14164	1
242447	1
201621	1
79533	1
10252	1
136381	1
11863	1
1881	2
43924	1
2418	2
22634	1
64677	1
335970	1
66181	1
92685	1
228	7
83240	1
12483	1
154919	1
558925	1
138495	1
221507	1
550554	1
46038	1
172704	1
4532	1
67328	1
193457	1
25285	2
349515	1
13171	1
2898	2
1824	2
85910	1
10824	1
136953	1
98395	1
32264	1
5627	1
226115	1
15900	2
366989	1
14188	1
1470	2
295771	1
28880	1
28673	1
897	3
21650	1
83909	1
785	4
126914	1
1322	1
85408	1
44439	1
2396	1
40435	1
19288	1
113435	1
31251	1
10498	1
42475	1
462905	1
432	4
41401	1
83444	1
66748	1
26890	1
26353	1
68396	1
6137	1
49496	1
18677	2
319770	1
11769	3
95855	1
12843	1
29556	1
155685	1
52457	1
10414	1
1590	1
98043	1
119870	1
35784	1
160302	1
14494	1
56537	1
17260	1
100272	1
204037	1
393745	1
99444	1
27533	1
6780	1
89171	1
99280	1
141323	1
60783	1
18740	1
42101	1
58	9
271458	1
145329	1
1239	1
100586	1
16500	1
48179	1
6136	2
63308	1
65290	1
23247	1
2701	1
23454	1
203269	1
70671	1
28628	1
7875	1
48976	2
43153	1
1110	2
85196	1
2184	2
18570	1
392	10
41898	1
171831	1
7463	1
1918	1
22671	2
64177	1
188695	1
71297	1
155383	1
6375	1
234658	1
89387	1
94889	1
11595	1
95681	2
2135	1
63169	1
21126	1
113376	1
680895	1
344551	1
25610	1
1304	3
48169	1
175443	1
77654	1
15395	3
16016	1
119781	1
32699	1
1259	3
22012	1
10752	1
31298	2
389317	1
10930	1
657	5
261	5
105100	1
21014	1
41353	1
1000	6
112914	1
15142	1
29878	1
132311	1
70052	1
339841	1
60400	1
39647	1
29389	2
77970	1
162056	1
142914	1
16785	1
162129	1
29399	1
70491	1
262246	1
199	7
885	1
312180	1
108480	1
66437	1
107943	1
58805	1
16762	1
6489	1
5415	1
89501	1
230	14
20983	1
32	13
225087	1
267130	1
62621	1
20578	1
46013	1
4507	1
19746	1
145875	1
2053	2
22806	1
147324	1
111007	1
7242	2
376	10
168548	1
130309	1
4180	3
51744	1
379	10
20925	1
168344	1
84258	1
172	7
83721	1
41678	1
2073	1
100459	1
248415	1
38200	1
7051	1
49094	1
273275	1
21017	1
175103	1
28221	1
70264	1
154350	1
462	6
820	3
267918	1
60388	2
1018	4
21234	1
63277	1
168662	1
126619	1
490	7
2313	1
24410	2
150539	1
193119	1
109033	1
437813	1
17383	1
166408	1
384	9
21137	1
57585	1
2416	1
170588	1
5598	2
82695	1
208041	1
124492	1
166535	1
105771	1
358029	1
21685	2
229215	1
169104	1
932	2
158674	1
117168	1
107942	1
45683	1
356978	1
369	8
21122	1
19511	1
145640	1
539037	1
1573	2
105338	2
79710	1
16377	2
100463	1
17451	2
89983	1
10375	1
94461	1
69532	1
237704	1
27722	1
237937	1
134172	1
27093	3
37267	2
142643	1
16514	1
78773	1
31454	1
115540	1
11775	1
53902	1
279	7
596	6
42105	1
62	8
92519	1
19499	2
126870	1
741	4
543	6
104101	2
41842	1
281224	1
70071	2
10552	1
94638	1
52595	1
10944	1
31697	1
671	7
134	11
42177	1
33064	1
2245	1
6959	1
50363	2
122096	1
16720	1
142849	1
5289	2
173461	1
120841	1
78798	1
36755	1
368803	1
52511	1
1146	4
705	3
435049	1
98705	1
56662	1
19561	2
40314	1
2719	1
9846	1
9331	1
29877	1
9124	1
112889	1
26118	1
320419	1
6347	1
48390	1
462878	1
42448	1
405	7
10678	1
504	7
1455	1
22208	1
11314	1
6666	3
380220	1
27212	2
26675	1
68718	1
152267	1
110224	1
33397	1
166946	1
922	3
445	6
41951	3
48064	1
6021	1
57386	1
158737	1
200243	1
54972	1
1497	3
210928	1
713	4
137199	1
53113	1
242575	1
200532	1
32360	1
9459	1
93545	1
177631	1
66340	1
150426	1
108383	1
4618	1
46124	1
89739	1
47696	1
5653	1
26406	2
23249	1
864109	1
54742	1
113779	1
366037	1
2460	1
170632	1
6264	1
5727	1
47770	1
16240	1
53450	1
95493	1
389794	1
152642	1
26513	2
1105669	1
68019	1
36786	1
96898	1
12812	1
73856	2
32350	1
53103	1
11597	1
48421	1
91001	1
6915	2
321579	1
31037	1
416793	1
226361	1
16146	1
2964	1
13237	1
52694	1
431081	1
89085	1
173171	1
4999	1
25752	1
4462	1
46505	1
162	10
18767	1
186939	1
314	7
116	11
167214	1
83128	1
20662	1
231062	1
323519	1
12224	1
8125	1
7588	1
49631	1
104705	1
230834	1
20619	2
356963	1
130291	1
4162	1
7681	1
357	6
126486	1
1968	1
1431	2
43474	1
63690	1
105733	1
1565	2
22318	1
247721	1
196158	1
113146	1
20566	2
356910	1
62609	1
249386	1
350	2
69564	1
301039	1
31250	1
61862	1
142559	1
18041	1
7108	2
91194	1
28935	1
12788	1
17182	1
71713	1
42340	1
297	8
104929	1
20843	1
42133	1
90	12
225880	1
72406	1
495	11
56710	1
14667	1
34346	1
118432	1
13056	1
139185	1
44865	1
96851	1
66983	1
24940	2
120622	1
36536	1
15783	1
112373	1
146045	1
19916	2
2296	1
3124	1
2050	1
86136	1
443288	1
56822	1
274754	1
190668	1
65076	2
23033	1
149162	1
5754	1
72083	2
110622	1
25770	2
29212	1
8459	1
84391	1
305	10
424970	1
75688	1
171949	1
3777	2
191845	1
339853	1
5120	2
47163	1
215335	1
7805	1
118340	1
42398	1
355	9
5442	2
148512	1
64426	1
556	4
126685	1
41525	1
83568	1
209697	1
48949	2
39090	1
122639	1
80596	1
5423	1
437245	1
100901	1
58858	1
17757	3
104	7
146010	1
272139	1
128479	1
2350	1
7318	1
239731	1
83734	1
167820	1
129810	1
57899	1
16393	2
205318	1
37146	2
45731	1
87774	1
3688	1
65947	1
45194	1
485176	1
94278	1
388579	1
161907	1
35778	1
39297	1
13526	2
5586	2
131715	1
174832	1
6660	2
48703	1
8439	1
70698	1
203671	1
119585	1
202597	1
196606	1
21965	1
104977	1
26953	3
77422	1
371723	1
1598	1
32417	1
4252	1
28613	1
112699	1
121883	1
144826	1
60740	1
71013	1
9775	1
929	6
25425	1
61034	1
102540	1
42620	2
577	5
51942	1
51405	1
93448	1
61126	1
182422	1
56293	1
434680	1
71260	1
29217	1
54958	3
13452	1
73228	1
31185	1
10432	1
366	9
12422	2
11885	1
53928	1
199199	1
1656102	1
203392	1
575280	1
50406	1
92449	1
199276	1
5970	1
13720	1
96732	1
67983	1
47230	1
4518	1
66777	1
25731	1
31115	1
39678	1
19132	2
85098	1
1012	3
21765	1
31732	1
52485	1
10979	1
11186	1
177210	1
69761	1
7502	1
223856	1
14715	1
140844	1
18399	1
39152	3
367681	1
28672	1
244546	1
202503	1
4110	2
52389	1
20481	1
124246	1
38174	1
80217	2
164303	1
26462	1
84838	1
295053	1
752	6
42795	2
31571	1
73614	1
22249	1
1496	3
668	4
497	7
42003	1
105336	1
21250	1
246618	1
78446	1
36403	1
140168	1
449354	1
28161	1
1612	2
127145	1
1016	2
105450	1
21364	4
84697	1
611	1
67240	1
7504	1
49547	1
91590	1
6967	1
133096	1
24479	1
2652	1
86738	1
34752	1
7389	2
48895	2
28827	1
39100	1
80606	1
163618	1
232406	1
284	13
38145	1
2950	1
129079	1
26700	2
23847	1
149976	1
498495	1
78065	1
11736	1
32282	2
11529	1
196407	1
92642	1
97414	1
25296	2
84352	2
266	8
9247	2
22636	1
232851	1
150667	1
26149	1
215593	1
5378	2
131507	1
6989	2
8231	1
32451	1
60758	2
81511	1
5042	1
746	1
337090	1
328	6
46111	1
6842	1
59986	2
17943	1
225	7
132807	1
6678	1
48721	1
7215	1
28175	1
48928	2
13758	2
8406	1
28952	2
17339	1
294834	1
533	10
273544	1
21286	1
27565	1
153694	1
148607	1
105490	1
231619	1
3336	1
138847	1
15571	1
78367	1
36324	1
145952	1
681	1
3516	1
75242	1
80428	1
165051	1
38922	1
29063	1
70155	1
3529	1
54894	2
288373	1
120201	1
78158	1
78721	1
277583	1
25325	1
56144	1
188136	1
11231	1
52737	1
958	5
105797	1
21711	1
52323	2
382978	1
154695	1
107627	1
443971	1
63870	1
105376	1
38435	1
694	2
337038	1
171014	1
67786	1
25743	1
103333	1
30471	1
282729	1
72514	2
304556	1
10255	1
114020	1
112245	1
34	11
30853	1
1466	4
364712	1
53417	1
10675	1
220890	1
15430	1
46249	1
25496	1
5553	1
10994	1
177018	1
424	6
8834	1
242667	1
9766	1
271958	1
319806	1
25505	2
4752	1
241238	1
52313	1
220485	1
131088	1
4959	1
25712	1
95802	1
15141	2
35894	1
261492	1
471707	1
130634	1
44906	1
14087	1
312004	1
709	2
24360	1
1318	2
85404	1
790	2
36424	2
372768	1
23486	1
2281	1
74192	2
12554	1
54060	1
79029	1
153793	1
27664	1
6911	1
100526	1
58483	1
526598	1
22082	1
20180	1
104266	1
501	7
42007	1
212068	1
254111	1
1853	3
12126	1
279224	1
71251	1
51656	1
9613	1
28485	1
205028	1
120942	1
2060	4
197247	1
10470	2
35876	1
56629	1
15123	1
1752	1
63474	1
105517	1
27259	1
6506	1
25016	1
67059	1
31450	2
34061	1
13308	2
81557	1
206075	1
19919	1
60615	2
122874	1
44555	1
147285	2
13060	2
75319	1
30591	1
72634	1
282849	1
105858	1
88914	1
14292	2
5227	2
164508	1
18700	1
60743	1
140	7
42182	1
139	6
555	7
1044	2
94452	1
52409	1
1204	4
20346	1
230561	1
146475	1
124480	1
62221	1
20715	1
58320	1
16277	1
47096	1
57270	1
52678	1
210991	1
42819	2
22066	1
1115	3
63374	1
21661	1
908	1
38621	1
101417	1
59374	1
50142	1
8099	1
11701	1
94713	3
137293	1
53207	1
1784	2
292326	1
41390	2
12996	1
643641	1
29929	1
555735	1
9176	1
66132	1
96951	1
232360	1
2466	2
128595	1
49228	1
175894	1
7722	1
129574	1
3445	2
145057	1
104625	2
20539	1
248822	1
1235	1
4296	2
65481	1
149567	1
14470	1
38533	1
100792	2
8011	1
28359	1
42132	1
89	8
99966	1
226095	1
101577	1
18565	1
10842	1
94928	1
23017	1
2264	3
209794	1
15732	1
57775	1
15349	1
420518	1
42131	1
88	16
5368	1
129886	1
281	12
64348	1
2089	3
167078	1
1054	3
332	11
42375	1
29830	1
786604	1
36675	1
39032	1
140079	1
13950	2
91662	1
49619	1
7576	2
28329	1
80438	1
38395	1
48668	1
13851	2
727	5
21480	1
20406	1
104492	1
29185	1
92518	1
8432	1
8020	1
4306	2
25059	1
192941	1
89176	1
26917	1
30925	1
302862	1
134690	1
20652	1
82911	1
314416	1
62158	1
41405	1
61744	1
20238	2
154201	1
29683	1
502	6
62761	1
71462	1
113505	1
1201	4
43244	1
1738	3
74063	1
258199	1
47984	1
61958	1
320	7
415380	1
205780	1
186638	1
60509	1
102015	1
2800	1
50361	1
218533	1
263261	1
53046	1
11003	1
157348	1
73262	1
136058	1
94015	1
22235	1
1689	2
22442	2
51620	1
9577	2
8686	1
133204	1
70945	1
47942	1
5899	4
103641	1
911	2
374	2
42417	1
43651	2
1071	4
85157	2
128274	1
2145	2
13752	2
1069	4
6144	1
6604	1
154280	1
7267	1
32702	1
196	8
69517	1
1653	1
22406	1
250689	1
197041	1
112955	1
30771	1
11249	1
53292	1
1144	3
7445	1
91531	2
59851	1
17808	2
7139	1
695	6
505211	1
26281	1
152410	1
432058	1
167067	1
1043	2
105882	2
21796	1
6708	1
119711	1
83527	1
27267	1
8522	1
50565	1
25130	1
66420	1
24914	1
16281	1
184473	1
53001	1
405802	1
51927	1
136013	1
22182	1
1429	3
8516	1
6905	1
133034	1
39335	1
163853	1
122074	1
80031	1
49097	1
39710	1
165839	1
123796	1
186055	1
520	5
251704	1
83532	1
103719	1
61676	1
38	17
143698	1
269827	1
143860	1
184857	1
16685	2
37438	1
85510	1
1424	2
74183	1
46899	1
467329	1
49038	1
91618	1
7532	1
116258	2
12493	1
45298	1
3255	1
195039	1
28478	1
112564	1
70521	1
91274	1
39993	1
82036	1
19777	2
17038	1
12283	1
54326	1
180455	1
222498	1
44225	1
2182	1
176246	1
115061	1
30975	2
18054	1
260089	1
91917	2
7831	1
184609	1
16437	1
58480	1
87055	1
4043	1
972	3
141651	1
37886	1
17133	1
183970	1
59989	1
17946	1
96501	1
84774	1
126817	1
688	6
557934	1
11375	2
52881	1
48111	1
152413	1
68327	1
110370	1
7415	1
83466	2
42497	1
84540	2
454	4
403	12
92860	1
300390	1
449250	1
28820	1
17971	2
144100	1
278	9
90239	1
6153	1
26906	1
15475	1
57518	1
24226	1
356481	1
32006	1
116092	1
158135	1
115594	1
27250	1
31686	2
73192	1
300132	1
258089	1
1264	2
46049	2
4006	2
47	16
79718	1
80255	1
38212	1
59502	1
17459	1
52757	3
220929	1
345447	1
25742	1
108754	1
559	7
62197	1
82950	1
72443	1
115885	1
199971	1
15057	3
56563	2
45579	1
4073	2
158978	1
34751	1
76794	1
4883	2
26499	2
67195	1
241938	1
13655	1
5659	1
176	13
391171	1
164499	1
38370	1
295722	1
1421	3
11694	1
1664	1
43707	1
22954	1
170373	1
2201	1
13098	1
2409549	1
12888	1
17496	1
59539	1
196591	1
9814	1
33949	1
4611	1
172783	1
18688	1
350736	1
13318	2
433748	1
30905	1
336430	1
86	15
77	14
42	9
4755	2
113072	1
486626	1
69	11
12032	1
136550	1
304649	1
52391	1
10348	1
114113	1
7314	1
8614	1
92700	1
9688	1
378630	1
243	12
14132	1
402792	1
1075480	1
24405	2
107417	1
235831	1
51496	1
131	14
103896	1
236662	1
117268	1
33182	1
8109	2
2565	1
17826	3
13440	1
84	15
196099	1
84529	1
443	9
249479	1
145714	1
34705	1
76748	1
18900	1
111357	1
99263	1
15177	2
190	7
28	19
18633	1
186805	1
103793	1
20574	1
62080	1
76531	1
14272	1
180296	1
6224082	1
1718	2
49525	1
70815	1
28772	1
6413	1
32046	1
53336	1
11293	2
155322	1
30804	1
95586	1
11500	1
73759	1
450673	1
30243	1
114329	1
1326	3
789	6
42832	1
40684	2
208856	1
16749	2
37179	1
2686	2
254944	1
192685	1
8392	1
3781	1
49564	1
50895	1
8852	1
54141	1
96184	1
12098	1
117278	1
33192	2
13236	1
181408	1
14310	1
98396	1
119149	1
15455	2
101497	1
227626	1
461279	1
40849	1
1620	1
1083	2
43126	1
167644	1
4013	1
88099	1
82291	1
166377	1
104453	1
62410	2
42194	1
151	5
41657	1
772	4
21525	1
277	8
51642	1
10136	1
342203	1
5859	2
19855	1
61898	1
124157	1
8877	1
260	11
41766	1
18	12
41760	3
83803	1
35444	1
77487	1
1182	2
60068	1
226092	1
54171	1
38910	1
18157	1
6166	1
194884	1
278970	1
236927	1
26712	1
68218	2
12081	1
32834	1
68767	1
26724	1
44792	1
255007	1
14085	1
3812	1
925	2
144747	1
3327	2
66154	2
130024	1
3895	1
4516	1
186830	1
102744	1
18658	2
15320	1
183492	1
99406	1
16394	1
82240	1
56	16
25619	1
193791	1
288	6
124806	1
10509	1
236	10
62495	1
680255	1
16159	1
12510	1
63875	1
20758	1
146887	1
169788	1
1616	2
257986	1
89071	1
6917	1
5015	2
89101	1
85879	1
338137	1
67604	1
109647	1
5882	2
153592	1
27463	1
68432	1
26389	1
110475	1
154274	1
179	7
20932	1
79209	1
21871	2
295419	1
43161	1
1118	4
340334	1
7937	1
18210	3
8462	1
8902	1
216432	1
196165	1
11935	1
100	12
1177304	1
98148	1
367937	1
45110	1
66607	1
24564	2
11551	1
53594	1
994	3
773	2
53085	1
11042	1
526	8
42569	1
229346	2
280017	1
7659	1
7122	1
49165	1
54789	1
12746	1
10061	1
220276	1
52641	1
178770	1
52367	1
1002	2
366143	1
71842	1
153612	1
8341	2
31926	1
73969	1
95259	1
11173	2
53216	1
12331	2
53837	1
14664	1
140793	1
184447	1
58318	1
16275	1
7244	2
4893	3
21809	2
1263	1
15148	2
6320	1
9567	1
40909	1
20156	1
103168	1
20363	2
41116	1
30636	1
71068	1
29025	1
155154	1
581	7
125636	1
83593	1
